56,F-VR ft. Candice Pillay & No Riddim,Far East Movement,http://www.spotontrack.com/track/f-vr/3149199,https://open.spotify.com/track/0pmlYv0wPZTNodjthJKO79,0pmlYv0wPZTNodjthJKO79,https://p.scdn.co/mp3-preview/3418d0cca3f0fa1d4f26a88956c70bdb8858968b?cid=null,0.631,0.901,8,-4.629,1,0.0464,0.116,0.000147,0.0991,0.129,139.885,170571,4
57,I Got To Do,Nora En Pure,http://www.spotontrack.com/track/i-got-to-do/423357,https://open.spotify.com/track/3gZeSlGiEOvXDxVZzZBiEv,3gZeSlGiEOvXDxVZzZBiEv,https://p.scdn.co/mp3-preview/fb1d27acff748688318854a4b1e8d69e46446336?cid=null,0.674,0.87,11,-4.903,0,0.0399,0.0383,0.0122,0.113,0.373,123.022,214065,4
58,Amsterdam (AMF 2016 Anthem),Jay Hardway,http://www.spotontrack.com/track/amsterdam-amf-2016-anthem/3702900,https://open.spotify.com/track/3yzJxgqXvOQv77bsRe6aLu,3yzJxgqXvOQv77bsRe6aLu,https://p.scdn.co/mp3-preview/ea60caf0bf9f3cf393b14468f09def60ba622e68?cid=null,0.555,0.843,9,-5.265,0,0.057,0.000754,0.812,0.121,0.208,128.079,162187,4
59,Talking About Love,King Arthur,http://www.spotontrack.com/track/talking-about-love/3702904,https://open.spotify.com/track/4neKCJySnfXAav5gf0Rjqq,4neKCJySnfXAav5gf0Rjqq,,0.683,0.935,9,-1.503,0,0.0336,0.00984,0.0109,0.122,0.414,125.997,207619,4
60,Temple - Extended Mix,Various Artists,http://www.spotontrack.com/track/temple-extended-mix/425897,https://open.spotify.com/track/4IdWgxbPQo5Trda4qsPslg,4IdWgxbPQo5Trda4qsPslg,https://p.scdn.co/mp3-preview/6414c9c3c3fb90687a02aeb0b94f7c04068293fe?cid=null,0.63,0.782,1,-3.894,0,0.0368,0.0215,0.258,0.682,0.33,126.012,226726,4
61,Tomorrow,Bassjackers,http://www.spotontrack.com/track/tomorrow/2153014,https://open.spotify.com/track/2DiZEr1bRjyocXejPc8Ss2,2DiZEr1bRjyocXejPc8Ss2,https://p.scdn.co/mp3-preview/5efd5553bdfb44147eab013520bee17581a46cc5?cid=null,0.599,0.903,8,-3.236,0,0.0345,0.156,0.571,0.202,0.402,149.916,220812,4
62,Lock It Up,Paul Mayson,http://www.spotontrack.com/track/lock-it-up/3137268,https://open.spotify.com/track/1ogUN2xB4qKAs2qPeEJp39,1ogUN2xB4qKAs2qPeEJp39,https://p.scdn.co/mp3-preview/bcf0d1ad8f522d3a219da6497ed6dd1b26101889?cid=null,0.571,0.674,4,-8.459,0,0.0816,0.244,0.0371,0.334,0.596,110.974,211903,4
63,Me & You (feat. IRO),Various Artists,http://www.spotontrack.com/track/me-you-feat-iro/2038235,https://open.spotify.com/track/2WTCoQLkQ9FPdvThkf8nN1,2WTCoQLkQ9FPdvThkf8nN1,https://p.scdn.co/mp3-preview/8e13fe100c24f4b9c39e362b4c4ebce8a334e90b?cid=null,0.78,0.63,2,-6.52,0,0.0334,0.166,0.156,0.105,0.363,120.988,327273,4
64,Tell Me Why,Pink Panda,http://www.spotontrack.com/track/tell-me-why/2110223,https://open.spotify.com/track/2Th655sHCFWSW8MJ23iGL2,2Th655sHCFWSW8MJ23iGL2,https://p.scdn.co/mp3-preview/1eab61eaeb8df8d9a3195ef36ff1d3c827072bcf?cid=null,0.636,0.739,7,-9.335,0,0.0322,0.204,0.0938,0.0745,0.614,109.982,195082,4
65,Voices,KSHMR,http://www.spotontrack.com/track/voices/2174103,https://open.spotify.com/track/1uj0PFPU4VSNcCcV6dQxZi,1uj0PFPU4VSNcCcV6dQxZi,https://p.scdn.co/mp3-preview/5ba080d95b9b1aa6687629841641b5a19ac092be?cid=null,0.593,0.871,5,-5.123,1,0.052,0.0263,3.13e-06,0.456,0.0484,127.919,198750,4
66,Care - Skytech Remix,R3hab,http://www.spotontrack.com/track/care-skytech-remix/3140342,https://open.spotify.com/track/3DAchfa1t0VJLo2BOkcsTV,3DAchfa1t0VJLo2BOkcsTV,https://p.scdn.co/mp3-preview/ef4b7b39358795b1bc1a035b1477d857ee4aadb0?cid=null,0.601,0.962,8,-1.244,1,0.0919,0.0917,0,0.207,0.708,95.075,167842,4
67,Make A Wrong Thing Right - Dom Dolla Remix Edit,The Aston Shuffle,http://www.spotontrack.com/track/make-a-wrong-thing-right-dom-dolla-remix-edit/3137258,https://open.spotify.com/track/4tJT4SFoK6ffBfQmHkoZbW,4tJT4SFoK6ffBfQmHkoZbW,https://p.scdn.co/mp3-preview/fd1820fbce98fb3ce50d004f2eacebb82c619caf?cid=null,0.897,0.721,7,-5.666,0,0.148,0.000772,0.245,0.0833,0.476,121.997,244918,4
68,Mayday,King Arthur,http://www.spotontrack.com/track/mayday/3702907,https://open.spotify.com/track/6mHPOiZw6zzY9Fl20A5wUC,6mHPOiZw6zzY9Fl20A5wUC,,0.477,0.689,11,-4.454,0,0.0527,0.0821,0,0.136,0.252,68.966,216000,4
69,Campfire,Mathieu Koss,http://www.spotontrack.com/track/campfire/2072750,https://open.spotify.com/track/52jbypWw45qMfwWtsW5v37,52jbypWw45qMfwWtsW5v37,https://p.scdn.co/mp3-preview/266b3a36a683528f5d8d0a782ea0447dafab5560?cid=null,0.742,0.7,10,-6.978,0,0.0302,0.000936,0.433,0.0804,0.334,124.021,207981,4
70,Aftergold,Big Wild,http://www.spotontrack.com/track/aftergold/1817150,https://open.spotify.com/track/09X69JP44yIDYc73xcX0ro,09X69JP44yIDYc73xcX0ro,,0.65,0.672,8,-7.643,0,0.0388,0.178,0.215,0.191,0.218,94.534,229841,4
71,Sambal,Aeroplane,http://www.spotontrack.com/track/sambal/1267051,https://open.spotify.com/track/2rHj3uf6L70JX4sdQZqmj1,2rHj3uf6L70JX4sdQZqmj1,https://p.scdn.co/mp3-preview/fa94e699c06a7329adad52aa1ad9eeb012d8f2fa?cid=null,0.725,0.676,5,-6.874,0,0.0344,0.0256,0.888,0.0445,0.651,118.0,205976,4
72,Get Together,Robbie Rivera,http://www.spotontrack.com/track/get-together/2174099,https://open.spotify.com/track/7IaqUFStoMoS6mIC0GEHeZ,7IaqUFStoMoS6mIC0GEHeZ,https://p.scdn.co/mp3-preview/74efa5e3b9b1f45c1b97a5bc5fc9a034684e4f2b?cid=null,0.691,0.974,7,-4.398,1,0.083,0.00755,0.255,0.439,0.146,123.973,241935,4
